14, 6.5000e+00, 6.9792e+02, 6.1286e+00, 5.1420e+00, 1.1299e-12, 3.0383e+02, 0.0000e+00, 1.9670e-21, 6.2854e-25, 5.9649e-24, 3.9928e-21, 5.5498e-24, 5.8103e-21, -1.3925e-32, -1.6655e-34, -4.3082e-34, -1.4156e-32, 5.3388e-33, -5.6031e-32, 1.7056e-22, 1.9053e-22, -1.9708e-21
14, 6.5000e+00, 7.1875e+02, 6.1286e+00, 5.1420e+00, 1.0989e-12, 3.0550e+02, 0.0000e+00, 6.4591e-22, 2.0236e-25, 1.9282e-24, 1.3111e-21, 2.1453e-24, 1.9128e-21, -2.0121e-33, -2.0169e-35, -7.3668e-35, -2.0560e-33, 7.5654e-34, -7.9689e-33, 6.0061e-23, 6.9123e-23, -6.6241e-22
14, 6.5000e+00, 7.3958e+02, 6.1286e+00, 5.1420e+00, 1.0492e-12, 3.0717e+02, 0.0000e+00, 2.1212e-22, 6.6259e-26, 4.1073e-25, 4.3022e-22, 4.7040e-25, 6.3185e-22, -2.8258e-34, -3.2242e-36, -9.2388e-36, -2.8426e-34, 1.1243e-34, -1.1322e-33, 1.7103e-23, 2.0477e-23, -1.8950e-22
14, 6.5000e+00, 7.6042e+02, 6.1286e+00, 5.1420e+00, 9.9833e-13, 3.0803e+02, 0.0000e+00, 6.9888e-23, 2.3298e-26, 6.3241e-26, 1.4167e-22, 3.2289e-26, 2.0966e-22, -3.9918e-35, -5.6966e-37, -1.3650e-36, -3.9311e-35, 1.6254e-35, -1.6607e-34, 2.4143e-24, 2.9483e-24, -2.5532e-23
14, 6.5000e+00, 7.8125e+02, 6.1286e+00, 5.1420e+00, 9.3071e-13, 3.0809e+02, 0.0000e+00, 2.3205e-23, 7.4567e-27, 2.2126e-26, 4.7086e-23, 4.6464e-28, 6.9824e-23, -5.9419e-36, -8.6949e-38, -3.6438e-37, -5.8883e-36, 2.3133e-36, -2.4893e-35, 8.9244e-26, 1.2336e-25, -8.5323e-25
14, 6.5000e+00, 8.0208e+02, 6.1286e+00, 5.1420e+00, 8.6639e-13, 3.0816e+02, 0.0000e+00, 7.7380e-24, 2.4754e-27, 2.0921e-26, 1.5741e-23, -1.4698e-28, 2.3273e-23, -8.8709e-37, -1.1005e-38, -7.1921e-38, -8.8046e-37, 4.2312e-37, -3.7606e-36, 2.6060e-26, 4.4972e-26, -2.4690e-25
14, 6.5000e+00, 8.2292e+02, 6.1286e+00, 5.1420e+00, 7.9460e-13, 3.0822e+02, 0.0000e+00, 2.5838e-24, 8.0381e-28, 1.4348e-26, 5.2766e-24, 1.3698e-27, 7.7583e-24, -1.3329e-37, -7.5523e-40, -4.4636e-38, -1.3407e-37, -7.5738e-39, -5.5692e-37, 9.9472e-27, 9.6635e-27, -5.7422e-26
14, 6.5000e+00, 8.4375e+02, 6.1286e+00, 5.1420e+00, 7.3313e-13, 3.0828e+02, 0.0000e+00, 8.6597e-25, 1.9440e-28, 1.0588e-26, 1.7793e-24, -5.6936e-28, 2.5834e-24, -1.9619e-38, -3.8415e-41, -1.9120e-38, -2.0315e-38, 4.0306e-38, -8.6155e-38, 9.3411e-27, -3.5337e-27, -1.1238e-26
14, 6.5000e+00, 8.6458e+02, 6.1286e+00, 5.1420e+00, 6.6019e-13, 3.0834e+02, 0.0000e+00, 2.9318e-25, 1.0705e-28, 6.3173e-27, 6.0751e-25, 1.8810e-28, 8.6016e-25, -3.0814e-39, -1.2082e-41, -1.5614e-39, -4.0643e-39, -3.0335e-39, -1.1783e-38, 1.1023e-27, 2.9406e-27, -1.8989e-27
14, 6.5000e+00, 8.8542e+02, 6.1286e+00, 5.1420e+00, 5.7632e-13, 3.0841e+02, 0.0000e+00, 1.0211e-25, 3.3934e-29, 3.8934e-27, 2.1337e-25, 3.9364e-29, 2.8538e-25, -5.3880e-40, 7.4668e-41, -1.9589e-41, -1.1064e-39, 2.0154e-39, -1.9473e-39, 6.2734e-28, 9.5047e-27, 3.0076e-27
14, 6.5000e+00, 9.0625e+02, 6.1286e+00, 5.1420e+00, 4.6966e-13, 3.0847e+02, 0.0000e+00, 3.8305e-26, -3.7029e-30, 2.0335e-27, 7.9458e-26, 4.2924e-28, 9.4461e-26, -1.7759e-40, 1.8903e-41, -4.7979e-40, -5.1983e-40, 3.4175e-40, -1.4007e-40, -4.7108e-27, 4.4178e-27, 1.8754e-27
14, 6.5000e+00, 9.2708e+02, 6.1286e+00, 5.1420e+00, 3.6247e-13, 3.0853e+02, 0.0000e+00, 1.6857e-26, 2.3118e-29, 1.1976e-27, 3.3421e-26, 1.3190e-28, 3.0419e-26, -6.4747e-41, 1.0865e-42, -1.8005e-40, -2.5559e-40, -9.1390e-41, -5.1622e-41, 2.0478e-27, 5.0507e-28, 1.4935e-27
14, 6.5000e+00, 9.4792e+02, 6.1286e+00, 5.1420e+00, 3.3782e-13, 3.0859e+02, 0.0000e+00, 9.8139e-27, 8.3094e-29, 6.9653e-28, 1.7605e-26, 9.8970e-29, 9.2568e-27, -1.9668e-41, -6.0769e-42, -7.6176e-41, -9.8966e-41, -8.2107e-41, -1.6523e-41, 1.4478e-26, 1.6412e-26, 7.3607e-28
14, 6.5000e+00, 9.6875e+02, 6.1286e+00, 5.1420e+00, 2.0278e-13, 3.0866e+02, 0.0000e+00, 7.3871e-27, 1.8759e-28, 2.6668e-28, 1.2080e-26, 2.1648e-28, 2.4247e-27, -1.8578e-41, -5.9588e-42, -2.4957e-41, -7.1114e-41, -3.9849e-41, 1.0327e-41, 1.3763e-26, 2.4964e-26, -2.2749e-29
14, 6.5000e+00, 9.8958e+02, 6.1286e+00, 5.1420e+00, 4.1234e-14, 3.0872e+02, 0.0000e+00, 6.5899e-27, 1.7311e-28, 1.6220e-28, 1.0528e-26, -2.3970e-28, 4.0676e-28, -2.1267e-42, -1.1765e-42, -5.1820e-42, -3.3422e-41, -6.0932e-42, -1.9277e-42, -3.7071e-27, -9.8021e-27, 1.2559e-27
15, 7.0000e+00, 1.0417e+01, 5.9784e+00, 5.0161e+00, 2.3529e-14, 3.0000e+02, 0.0000e+00, 5.4986e-02, 3.9739e-06, 1.3953e-05, 5.4898e-02, -3.8467e-06, 2.2195e-04, -3.4657e-06, 5.4198e-07, -2.5739e-08, -3.3066e-06, -5.5350e-08, -1.4003e-08, -2.8923e-16, 2.6156e-16, 1.8364e-16
15, 7.0000e+00, 3.1250e+01, 6.1282e+00, 5.1417e+00, 4.2062e-14, 3.0000e+02, 0.0000e+00, 3.5430e-01, -1.6910e-05, 1.1959e-04, 3.5363e-01, -2.8350e-06, 5.0580e-04, -1.6719e-05, 5.4292e-06, -5.4942e-08, -1.5197e-05, -2.2202e-07, -2.7419e-08, -5.8185e-16, 3.9507e-16, 4.3290e-17
15, 7.0000e+00, 5.2083e+01, 6.1286e+00, 5.1420e+00, 5.9597e-14, 3.0000e+02, 0.0000e+00, 4.9144e-01, 3.4232e-06, 1.9074e-04, 4.9050e-01, -8.0177e-07, 3.8440e-06, 5.7122e-06, -1.1170e-06, -8.5459e-09, 5.7585e-06, -2.7726e-09, -1.6431e-10, 3.2500e-15, 2.4426e-15, 2.4600e-17
15, 7.0000e+00, 7.2917e+01, 6.1286e+00, 5.1420e+00, 7.9582e-14, 3.0000e+02, 0.0000e+00, 3.4091e-01, 7.2357e-06, 1.6213e-04, 3.4026e-01, 1.9330e-06, 6.8535e-04, 2.4247e-05, -6.9767e-06, -2.9514e-07, 2.2964e-05, -2.5341e-07, -1.0205e-08, -7.5635e-16, -1.4864e-15, -1.5100e-16
15, 7.0000e+00, 9.3750e+01, 6.1286e+00, 5.1420e+00, 9.6342e-14, 3.0000e+02, 0.0000e+00, 1.4126e-01, 2.7627e-06, 8.8161e-05, 1.4099e-01, 2.7440e-06, 8.9575e-04, 9.7701e-06, -3.4687e-06, -1.5907e-07, 9.4678e-06, -1.9274e-07, 7.7290e-08, -1.0014e-16, 5.4301e-16, -5.4389e-17
15, 7.0000e+00, 1.1458e+02, 6.1286e+00, 5.1420e+00, 1.1594e-13, 3.0000e+02, 0.0000e+00, 3.7387e-02, 2.0653e-07, 3.3300e-05, 3.7319e-02, 1.6360e-06, 4.3601e-04, 1.4670e-06, -6.6455e-07, -2.9832e-08, 1.4345e-06, -4.9177e-08, 3.7748e-08, 5.8532e-16, 4.7448e-16, 1.4516e-16
15, 7.0000e+00, 1.3542e+02, 6.1286e+00, 5.1420e+00, 1.2792e-13, 3.0000e+02, 0.0000e+00, 6.5365e-03, -4.6036e-08, 9.2028e-06, 6.5255e-03, 4.5148e-07, 1.2791e-04, 1.1001e-07, -6.5250e-08, -3.9966e-09, 1.0546e-07, -5.3160e-09, 4.3391e-09, -6.6998e-17, 1.7622e-16, 1.4243e-18
15, 7.0000e+00, 1.5625e+02, 6.1286e+00, 5.1420e+00, 1.4049e-13, 3.0000e+02, 0.0000e+00, 7.7282e-04, -5.6672e-09, 1.9568e-06, 7.7175e-04, 8.5711e-08, 2.9306e-05, 4.7463e-09, -3.8430e-09, -5.5283e-10, 4.2970e-09, -2.8840e-10, 1.5901e-10, -1.4378e-18, -1.0612e-16, 7.9875e-18
15, 7.0000e+00, 1.7708e+02, 6.1286e+00, 5.1420e+00, 1.3581e-13, 3.0000e+02, 0.0000e+00, 6.3580e-05, 1.0667e-09, 3.3021e-07, 6.3517e-05, 1.1869e-08, 6.1103e-06, 1.2043e-10, -1.4766e-10, -5.3512e-11, 1.0308e-10, -1.4864e-11, -1.1680e-11, 1.2604e-17, 8.6747e-18, -5.2791e-18
15, 7.0000e+00, 1.9792e+02, 6.1286e+00, 5.1420e+00, 1.4050e-13, 3.0000e+02, 0.0000e+00, 3.9465e-06, 5.8991e-10, 4.5042e-08, 3.9411e-06, 1.1115e-09, 1.2427e-06, 1.5123e-12, -4.1959e-12, -3.1623e-12, 1.1728e-12, -1.7129e-12, -3.5002e-12, 4.5122e-18, 2.8474e-18, -1.9399e-18
15, 7.0000e+00, 2.1875e+02, 6.1286e+00, 5.1420e+00, 1.6390e-13, 3.0000e+02, 0.0000e+00, 2.5250e-07, 1.6777e-10, 4.9631e-09, 2.5267e-07, -3.1766e-12, 2.5213e-07, -8.4727e-14, -1.1957e-13, -9.2806e-14, -8.3769e-14, -8.3622e-14, -5.8910e-13, 7.5090e-19, 5.5848e-19, -3.0709e-19
15, 7.0000e+00, 2.3958e+02, 6.1286e+00, 5.1420e+00, 2.1752e-13, 3.0000e+02, 0.0000e+00, 2.9047e-08, 5.4044e-11, 4.4545e-10, 2.9128e-08, -1.7315e-11, 5.1344e-08, -1.9617e-14, -3.1518e-15, -7.8697e-16, -2.0313e-14, 4.1297e-15, -9.0858e-14, 1.2676e-19, 1.5091e-19, -6.6143e-19
15, 7.0000e+00, 2.6042e+02, 6.1286e+00, 5.1420e+00, 2.7654e-13, 3.0000e+02, 0.0000e+00, 5.3158e-09, 1.2799e-11, 3.1123e-11, 5.3385e-09, -5.1937e-12, 1.0489e-08, -3.2285e-15, -9.7245e-17, 2.0635e-17, -3.2197e-15, 1.2798e-15, -1.3783e-14, -1.2089e-19, 1.3350e-19, 8.2821e-20
15, 7.0000e+00, 2.8125e+02, 6.1286e+00, 5.1420e+00, 2.7698e-13, 3.0000e+02, 0.0000e+00, 1.0753e-09, 2.6421e-12, 1.1209e-12, 1.0826e-09, -1.3449e-12, 2.1468e-09, -4.8976e-16, -8.1703e-18, -1.7900e-18, -4.9406e-16, 2.1071e-16, -2.0828e-15, 2.2903e-20, 1.7833e-20, -1.6728e-20
15, 7.0000e+00, 3.0208e+02, 6.1286e+00, 5.1420e+00, 3.9462e-13, 3.0000e+02, 0.0000e+00, 2.2002e-10, 5.3915e-13, -1.3854e-13, 2.2254e-10, -2.6893e-13, 4.4058e-10, -7.4056e-17, -9.5417e-19, -7.0210e-19, -7.4451e-17, 3.2352e-17, -3.1381e-16, 2.8539e-20, -1.1227e-21, 9.7978e-22
15, 7.0000e+00, 3.2292e+02, 6.1286e+00, 5.1420e+00, 5.4103e-13, 3.0000e+02, 0.0000e+00, 4.5177e-11, 1.0267e-13, -5.0240e-14, 4.6038e-11, -5.5704e-14, 9.0808e-11, -1.1163e-17, -1.3977e-19, -1.3381e-19, -1.1210e-17, 4.9050e-18, -4.7279e-17, -9.9676e-21, 7.4832e-21, 8.8625e-21
15, 7.0000e+00, 3.4375e+02, 6.1286e+00, 5.1420e+00, 8.1365e-13, 3.0000e+02, 0.0000e+00, 9.3199e-12, 1.9770e-14, -1.1087e-14, 9.6117e-12, -1.0607e-14, 1.8847e-11, -1.6829e-18, -2.0594e-20, -2.1522e-20, -1.6883e-18, 7.4252e-19, -7.1236e-18, 1.2384e-21, -8.6179e-22, 1.7082e-21
15, 7.0000e+00, 3.6458e+02, 6.1286e+00, 5.1420e+00, 8.6903e-13, 3.0000e+02, 0.0000e+00, 1.9370e-12, 3.8707e-15, -2.2595e-15, 2.0352e-12, -2.1690e-15, 3.9546e-12, -2.5372e-19, -3.1138e-21, -3.3120e-21, -2.5428e-19, 1.1229e-19, -1.0735e-18, 4.1933e-22, 6.0998e-22, 1.9250e-21
15, 7.0000e+00, 3.8542e+02, 6.1286e+00, 5.1420e+00, 9.2324e-13, 3.0000e+02, 0.0000e+00, 4.0733e-13, 7.7290e-16, -4.4951e-16, 4.4030e-13, -4.3113e-16, 8.4391e-13, -3.8260e-20, -4.6113e-22, -5.0138e-22, -3.8298e-20, 1.6995e-20, -1.6183e-19, -4.7265e-22, -4.8681e-22, -1.5086e-21
15, 7.0000e+00, 4.0625e+02, 6.1286e+00, 5.1420e+00, 9.5478e-13, 3.0000e+02, 0.0000e+00, 8.7209e-14, 1.4411e-16, -9.6000e-17, 9.8270e-14, -8.6234e-17, 1.8467e-13, -5.7700e-21, -7.0938e-23, -7.5791e-23, -5.7691e-21, 2.5695e-21, -2.4401e-20, -1.0428e-22, 6.4112e-23, 6.9112e-24
15, 7.0000e+00, 4.2708e+02, 6.1286e+00, 5.1420e+00, 9.7122e-13, 3.0000e+02, 0.0000e+00, 1.9175e-14, 2.9218e-17, -2.1662e-17, 2.2874e-14, -2.4063e-17, 4.1876e-14, -8.7020e-22, -1.0555e-23, -1.1443e-23, -8.6982e-22, 3.8720e-22, -3.6797e-21, 2.0233e-22, 2.1192e-22, -3.2974e-22
15, 7.0000e+00, 4.4792e+02, 6.1286e+00, 5.1420e+00, 9.8777e-13, 3.0000e+02, 0.0000e+00, 4.3762e-15, 6.0000e-18, -4.8003e-18, 5.6138e-15, -5.8242e-18, 9.9517e-15, -1.3120e-22, -1.5773e-24, -1.7228e-24, -1.3115e-22, 5.8429e-23, -5.5483e-22, -5.9335e-23, 8.9293e-23, 1.7001e-23
15, 7.0000e+00, 4.6875e+02, 6.1286e+00, 5.1420e+00, 1.0028e-12, 3.0000e+02, 0.0000e+00, 1.0483e-15, 1.2252e-18, -1.0673e-18, 1.4624e-15, -1.4676e-18, 2.5016e-15, -1.9779e-23, -2.3703e-25, -2.5995e-25, -1.9772e-23, 8.8174e-24, -8.3659e-23, -4.4999e-23, 1.7939e-23, 2.2650e-23
15, 7.0000e+00, 4.8958e+02, 6.1286e+00, 5.1420e+00, 1.0223e-12, 3.0000e+02, 0.0000e+00, 2.6587e-16, 2.5808e-19, -2.5764e-19, 4.0427e-16, -3.7679e-19, 6.6787e-16, -2.9821e-24, -3.5872e-26, -3.9281e-26, -2.9816e-24, 1.3301e-24, -1.2615e-23, -5.2205e-24, -1.5299e-23, -2.9884e-23
15, 7.0000e+00, 5.1042e+02, 6.1286e+00, 5.1420e+00, 1.0438e-12, 3.0000e+02, 0.0000e+00, 7.1627e-17, 5.8734e-20, -7.2640e-20, 1.1789e-16, -1.0330e-19, 1.8890e-16, -4.4948e-25, -5.4144e-27, -5.8838e-27, -4.4959e-25, 2.0062e-25, -1.9019e-24, -9.9796e-24, -5.8927e-24, -1.3613e-23
15, 7.0000e+00, 5.3125e+02, 6.1286e+00, 5.1420e+00, 1.0674e-12, 3.0000e+02, 0.0000e+00, 2.0422e-17, 1.4775e-20, -2.2329e-20, 3.5879e-17, -3.0131e-20, 5.6124e-17, -6.7741e-26, -8.1127e-28, -8.7485e-28, -6.7824e-26, 3.0221e-26, -2.8675e-25, -3.5165e-24, 1.5819e-23, 6.2469e-24
15, 7.0000e+00, 5.5208e+02, 6.1286e+00, 5.1420e+00, 1.0935e-12, 3.0000e+02, 0.0000e+00, 6.1083e-18, 3.6340e-21, -6.6732e-21, 1.1274e-17, -7.5397e-21, 1.7325e-17, -1.0211e-26, -1.2283e-28, -1.3329e-28, -1.0227e-26, 4.5555e-27, -4.3219e-26, 3.2782e-28, -8.5109e-28, 1.2930e-37
15, 7.0000e+00, 5.7292e+02, 6.1286e+00, 5.1420e+00, 1.1158e-12, 3.0000e+02, 0.0000e+00, 1.8953e-18, 9.4443e-22, -1.9491e-21, 3.6216e-18, -1.9848e-21, 5.4955e-18, -1.5398e-27, -1.8909e-29, -2.0505e-29, -1.5417e-27, 6.8639e-28, -6.5125e-27, -7.3279e-25, -1.3600e-26, 1.6882e-25
15, 7.0000e+00, 5.9375e+02, 6.1286e+00, 5.1420e+00, 1.1389e-12, 3.0000e+02, 0.0000e+00, 6.0374e-19, 2.7447e-22, -6.0876e-22, 1.1807e-18, -6.1789e-22, 1.7752e-18, -2.3216e-28, -2.8416e-30, -3.1249e-30, -2.3252e-28, 1.0338e-28, -9.8057e-28, 5.4457e-25, 7.4918e-25, 3.9845e-25
15, 7.0000e+00, 6.1458e+02, 6.1286e+00, 5.1420e+00, 1.1526e-12, 3.0000e+02, 0.0000e+00, 1.9589e-19, 8.0815e-23, -1.6480e-22, 3.8899e-19, -1.5661e-22, 5.7980e-19, -3.4923e-29, -3.9248e-31, -4.5207e-31, -3.5057e-29, 1.5620e-29, -1.4740e-28, 1.1946e-25, 7.3830e-26, -3.2343e-25
15, 7.0000e+00, 6.3542e+02, 6.1286e+00, 5.1420e+00, 1.1649e-12, 3.0000e+02, 0.0000e+00, 6.4439e-20, 2.5440e-23, -4.1103e-24, 1.2925e-19, -1.9294e-23, 1.9021e-19, -5.2662e-30, -4.1591e-32, -9.4770e-32, -5.3050e-30, 2.2999e-30, -2.2050e-29, 1.4744e-22, 3.1733e-22, -1.8063e-21
15, 7.0000e+00, 6.5625e+02, 6.1286e+00, 5.1420e+00, 1.1628e-12, 3.0050e+02, 0.0000e+00, 2.1251e-20, 8.4399e-24, -1.8562e-25, 4.2978e-20, -1.2474e-23, 6.2308e-20, -7.9140e-31, -7.4534e-33, -1.4005e-32, -7.9089e-31, 3.3986e-31, -3.2655e-30, 1.0978e-21, 1.2962e-21, -1.5377e-20
15, 7.0000e+00, 6.7708e+02, 6.1286e+00, 5.1420e+00, 1.1554e-12, 3.0217e+02, 0.0000e+00, 6.9327e-21, 2.5977e-24, 1.5963e-23, 1.4103e-20, -3.4247e-24, 2.0383e-20, -1.1627e-31, -1.3001e-33, -2.9152e-33, -1.2084e-31, 4.5543e-32, -4.7731e-31, 6.1432e-22, 7.3665e-22, -8.2158e-21
15, 7.0000e+00, 6.9792e+02, 6.1286e+00, 5.1420e+00, 1.1299e-12, 3.0383e+02, 0.0000e+00, 2.2701e-21, 7.8302e-25, 7.1880e-24, 4.6038e-21, 7.5906e-24, 6.6777e-21, -1.6995e-32, -2.0321e-34, -5.3666e-34, -1.7301e-32, 6.5125e-33, -6.7768e-32, 2.0072e-22, 2.4481e-22, -2.4664e-21
15, 7.0000e+00, 7.1875e+02, 6.1286e+00, 5.1420e+00, 1.0989e-12, 3.0550e+02, 0.0000e+00, 7.4369e-22, 2.5027e-25, 2.3999e-24, 1.5074e-21, 2.9185e-24, 2.1931e-21, -2.4386e-33, -2.1988e-35, -9.7157e-35, -2.4889e-33, 9.1546e-34, -9.5423e-33, 7.0467e-23, 8.8221e-23, -8.2780e-22
15, 7.0000e+00, 7.3958e+02, 6.1286e+00, 5.1420e+00, 1.0492e-12, 3.0717e+02, 0.0000e+00, 2.4359e-22, 8.1974e-26, 5.0549e-25, 4.9298e-22, 6.6273e-25, 7.2307e-22, -3.3849e-34, -3.4742e-36, -1.3905e-35, -3.3931e-34, 1.3256e-34, -1.3419e-33, 2.0039e-23, 2.6057e-23, -2.3573e-22
15, 7.0000e+00, 7.6042e+02, 6.1286e+00, 5.1420e+00, 9.9832e-13, 3.0803e+02, 0.0000e+00, 8.0084e-23, 2.8717e-26, 6.9145e-26, 1.6186e-22, 5.7417e-26, 2.3964e-22, -4.7252e-35, -6.2474e-37, -1.3139e-36, -4.6284e-35, 2.0573e-35, -1.9563e-34, 2.8148e-24, 3.7393e-24, -3.1592e-23
15, 7.0000e+00, 7.8125e+02, 6.1286e+00, 5.1420e+00, 9.3069e-13, 3.0809e+02, 0.0000e+00, 2.6565e-23, 9.0958e-27, 2.1469e-26, 5.3722e-23, 6.9210e-27, 7.9763e-23, -7.0060e-36, -9.5980e-38, -5.2338e-37, -6.9092e-36, 3.2640e-36, -2.9291e-35, 1.0698e-25, 1.5854e-25, -1.0780e-24
15, 7.0000e+00, 8.0208e+02, 6.1286e+00, 5.1420e+00, 8.6637e-13, 3.0816e+02, 0.0000e+00, 8.8547e-24, 3.0971e-27, 2.1768e-26, 1.7946e-23, 3.5260e-27, 2.6575e-23, -1.0446e-36, -1.2280e-38, -1.8039e-38, -1.0319e-36, 5.6910e-37, -4.4222e-36, 3.2018e-26, 5.6057e-26, -3.1551e-25
15, 7.0000e+00, 8.2292e+02, 6.1286e+00, 5.1420e+00, 7.9458e-13, 3.0822e+02, 0.0000e+00, 2.9546e-24, 1.0072e-27, 1.5258e-26, 6.0100e-24, 3.6897e-27, 8.8561e-24, -1.5638e-37, -6.5176e-40, 1.9892e-39, -1.5627e-37, 1.4725e-38, -6.5540e-37, 1.5260e-26, 1.5688e-26, -6.6822e-26
15, 7.0000e+00, 8.4375e+02, 6.1286e+00, 5.1420e+00, 7.3313e-13, 3.0828e+02, 0.0000e+00, 9.8879e-25, 3.6209e-28, 1.1350e-26, 2.0237e-24, 8.5141e-28, 2.9480e-24, -2.2827e-38, -1.8999e-40, -6.3560e-39, -2.3373e-38, 2.9904e-38, -1.0122e-37, 5.9964e-27, 3.4683e-27, -1.7130e-26
15, 7.0000e+00, 8.6458e+02, 6.1286e+00, 5.1420e+00, 6.6019e-13, 3.0834e+02, 0.0000e+00, 3.3371e-25, 1.2261e-28, 6.7938e-27, 6.8942e-25, 1.0723e-27, 9.8130e-25, -3.4965e-39, -3.0521e-41, -1.9867e-40, -4.4897e-39, -5.5873e-39, -1.3897e-38, 6.7303e-28, 2.9987e-27, -3.3755e-27
15, 7.0000e+00, 8.8542e+02, 6.1286e+00, 5.1420e+00, 5.7631e-13, 3.0841e+02, 0.0000e+00, 1.1544e-25, 6.0663e-29, 4.2023e-27, 2.4101e-25, 5.7472e-28, 3.2551e-25, -5.3710e-40, 7.8364e-41, 1.3831e-39, -1.1378e-39, 1.8945e-39, -2.2905e-39, 5.4669e-27, 7.1291e-27, 2.7706e-27
15, 7.0000e+00, 9.0625e+02, 6.1286e+00, 5.1420e+00, 4.6965e-13, 3.0847e+02, 0.0000e+00, 4.2631e-26, 5.7644e-29, 2.1963e-27, 8.9065e-26, 7.3963e-28, 1.0771e-25, -1.6912e-40, -1.2350e-41, -3.8136e-40, -5.2970e-40, -1.2915e-39, -1.7790e-40, -3.6389e-27, -1.2093e-26, 2.2176e-27
15, 7.0000e+00, 9.2708e+02, 6.1286e+00, 5.1420e+00, 3.6247e-13, 3.0853e+02, 0.0000e+00, 1.8278e-26, 8.7212e-29, 1.2991e-27, 3.6865e-26, 3.1516e-28, 3.4681e-26, -6.0238e-41, -1.0698e-41, -2.4248e-40, -2.5060e-40, -3.9305e-40, -6.1028e-41, 3.0685e-27, 4.3653e-27, 1.7478e-27
15, 7.0000e+00, 9.4792e+02, 6.1286e+00, 5.1420e+00, 3.3781e-13, 3.0859e+02, 0.0000e+00, 1.0205e-26, -2.0634e-29, 7.5181e-28, 1.8916e-26, 1.9678e-28, 1.0551e-26, 1.5833e-43, -5.9725e-42, 2.4464e-41, -9.1812e-41, -1.0560e-40, -1.6806e-41, -3.6844e-27, 1.9135e-26, 1.0025e-27
15, 7.0000e+00, 9.6875e+02, 6.1286e+00, 5.1420e+00, 2.0276e-13, 3.0866e+02, 0.0000e+00, 7.4568e-27, 2.1239e-29, 2.8985e-28, 1.2430e-26, 2.6068e-28, 2.7412e-27, -1.1433e-41, -2.2726e-42, -4.8065e-42, -6.5740e-41, -2.6212e-41, 1.0577e-41, 1.8760e-27, 1.4711e-26, -1.4142e-29
15, 7.0000e+00, 9.8958e+02, 6.1286e+00, 5.1420e+00, 4.1213e-14, 3.0872e+02, 0.0000e+00, 6.5867e-27, 2.1409e-29, 1.7467e-28, 1.0499e-26, -2.1445e-28, 4.3866e-28, 8.9300e-43, -8.1053e-43, -2.9819e-42, -3.6502e-41, -2.6615e-42, -1.7277e-42, -9.1850e-28, -4.5134e-27, 1.5675e-27
16, 7.5000e+00, 1.0417e+01, 5.9680e+00, 5.0074e+00, 2.3528e-14, 3.0000e+02, 0.0000e+00, 5.4958e-02, 5.1711e-06, 1.4878e-05, 5.4877e-02, -4.6749e-06, 2.5390e-04, -4.1840e-06, 5.3773e-07, -1.2644e-08, -3.8757e-06, -5.1476e-08, -2.2707e-08, -5.2717e-16, 1.0469e-18, 2.4002e-16
16, 7.5000e+00, 3.1250e+01, 6.1281e+00, 5.1416e+00, 4.2057e-14, 3.0000e+02, 0.0000e+00, 3.5379e-01, -2.0844e-05, 1.2726e-04, 3.5324e-01, -3.9170e-06, 5.7868e-04, -1.9629e-05, 5.4519e-06, 2.8900e-08, -1.7905e-05, -2.0974e-07, -5.1076e-08, -3.2970e-16, 6.3393e-16, 4.6104e-17
16, 7.5000e+00, 5.2083e+01, 6.1286e+00, 5.1420e+00, 5.9597e-14, 3.0000e+02, 0.0000e+00, 4.9067e-01, 4.4863e-06, 2.0340e-04, 4.8988e-01, -1.4485e-06, 4.3955e-06, 6.8934e-06, -1.4660e-06, -1.0790e-08, 6.9488e-06, -5.2283e-09, -2.2528e-10, 1.9638e-15, 1.0418e-15, 3.1159e-17
16, 7.5000e+00, 7.2917e+01, 6.1286e+00, 5.1420e+00, 7.9593e-14, 3.0000e+02, 0.0000e+00, 3.4049e-01, 8.3189e-06, 1.7361e-04, 3.3996e-01, 2.2790e-06, 7.8410e-04, 2.8974e-05, -7.6575e-06, -3.1213e-07, 2.7241e-05, -3.4338e-07, 1.3566e-09, -4.6175e-16, -6.8252e-16, -1.2819e-16
16, 7.5000e+00, 9.3750e+01, 6.1286e+00, 5.1420e+00, 9.6350e-14, 3.0000e+02, 0.0000e+00, 1.4117e-01, 3.1003e-06, 9.4287e-05, 1.4095e-01, 3.0273e-06, 1.0250e-03, 1.1838e-05, -3.8189e-06, -1.4268e-07, 1.1045e-05, -2.4055e-07, 1.2205e-07, 5.4005e-16, 9.5236e-16, -1.0807e-16
16, 7.5000e+00, 1.1458e+02, 6.1286e+00, 5.1420e+00, 1.1595e-13, 3.0000e+02, 0.0000e+00, 3.7389e-02, 1.3368e-07, 3.5441e-05, 3.7334e-02, 1.7385e-06, 4.9904e-04, 1.8070e-06, -7.4803e-07, -2.6947e-08, 1.6825e-06, -5.8058e-08, 5.5603e-08, 5.7448e-16, 6.3180e-16, 1.9481e-16
16, 7.5000e+00, 1.3542e+02, 6.1286e+00, 5.1420e+00, 1.2794e-13, 3.0000e+02, 0.0000e+00, 6.5419e-03, -7.5587e-08, 9.7611e-06, 6.5328e-03, 4.8020e-07, 1.4645e-04, 1.3554e-07, -7.5293e-08, -5.5345e-09, 1.2606e-07, -6.6701e-09, 6.3957e-09, -9.0563e-17, 1.3938e-16, -7.6108e-18
